image_id,path,reason
72_1_0_20170110160644063.jpg.chip.jpg,data\aligned\72_1_0_20170110160644063.jpg.chip.jpg,blur
72_1_0_20170110161254894.jpg.chip.jpg,data\aligned\72_1_0_20170110161254894.jpg.chip.jpg,blur
72_1_0_20170110173128700.jpg.chip.jpg,data\aligned\72_1_0_20170110173128700.jpg.chip.jpg,blur
72_1_0_20170110175634167.jpg.chip.jpg,data\aligned\72_1_0_20170110175634167.jpg.chip.jpg,blur
72_1_0_20170110180527464.jpg.chip.jpg,data\aligned\72_1_0_20170110180527464.jpg.chip.jpg,blur
72_1_0_20170110180536025.jpg.chip.jpg,data\aligned\72_1_0_20170110180536025.jpg.chip.jpg,blur
72_1_0_20170110181628038.jpg.chip.jpg,data\aligned\72_1_0_20170110181628038.jpg.chip.jpg,blur
72_1_0_20170110182955408.jpg.chip.jpg,data\aligned\72_1_0_20170110182955408.jpg.chip.jpg,blur
72_1_0_20170110183342670.jpg.chip.jpg,data\aligned\72_1_0_20170110183342670.jpg.chip.jpg,blur
72_1_0_20170110183416570.jpg.chip.jpg,data\aligned\72_1_0_20170110183416570.jpg.chip.jpg,blur
72_1_0_20170110183814706.jpg.chip.jpg,data\aligned\72_1_0_20170110183814706.jpg.chip.jpg,blur
72_1_0_20170110183821487.jpg.chip.jpg,data\aligned\72_1_0_20170110183821487.jpg.chip.jpg,watermark
72_1_0_20170110184007710.jpg.chip.jpg,data\aligned\72_1_0_20170110184007710.jpg.chip.jpg,blur
72_1_0_20170120223859838.jpg.chip.jpg,data\aligned\72_1_0_20170120223859838.jpg.chip.jpg,blur
72_1_0_20170120224942952.jpg.chip.jpg,data\aligned\72_1_0_20170120224942952.jpg.chip.jpg,blur
72_1_1_20170112215442392.jpg.chip.jpg,data\aligned\72_1_1_20170112215442392.jpg.chip.jpg,blur
72_1_1_20170116182041881.jpg.chip.jpg,data\aligned\72_1_1_20170116182041881.jpg.chip.jpg,blur
72_1_1_20170120223941518.jpg.chip.jpg,data\aligned\72_1_1_20170120223941518.jpg.chip.jpg,blur
72_1_2_20170110181718497.jpg.chip.jpg,data\aligned\72_1_2_20170110181718497.jpg.chip.jpg,blur
72_1_3_20170104220952910.jpg.chip.jpg,data\aligned\72_1_3_20170104220952910.jpg.chip.jpg,blur
72_1_3_20170109142938059.jpg.chip.jpg,data\aligned\72_1_3_20170109142938059.jpg.chip.jpg,blur
73_0_0_20170104213653518.jpg.chip.jpg,data\aligned\73_0_0_20170104213653518.jpg.chip.jpg,blur
73_0_0_20170104213655621.jpg.chip.jpg,data\aligned\73_0_0_20170104213655621.jpg.chip.jpg,blur
73_0_0_20170104213657221.jpg.chip.jpg,data\aligned\73_0_0_20170104213657221.jpg.chip.jpg,blur
73_0_0_20170104213702565.jpg.chip.jpg,data\aligned\73_0_0_20170104213702565.jpg.chip.jpg,blur
73_0_0_20170105173752749.jpg.chip.jpg,data\aligned\73_0_0_20170105173752749.jpg.chip.jpg,blur
73_0_0_20170105181016710.jpg.chip.jpg,data\aligned\73_0_0_20170105181016710.jpg.chip.jpg,blur
73_0_0_20170109151000869.jpg.chip.jpg,data\aligned\73_0_0_20170109151000869.jpg.chip.jpg,blur
73_0_0_20170111211426693.jpg.chip.jpg,data\aligned\73_0_0_20170111211426693.jpg.chip.jpg,watermark
73_0_0_20170111221837125.jpg.chip.jpg,data\aligned\73_0_0_20170111221837125.jpg.chip.jpg,blur
73_0_0_20170116221650300.jpg.chip.jpg,data\aligned\73_0_0_20170116221650300.jpg.chip.jpg,blur
73_0_0_20170117192346540.jpg.chip.jpg,data\aligned\73_0_0_20170117192346540.jpg.chip.jpg,blur
73_0_0_20170117195327991.jpg.chip.jpg,data\aligned\73_0_0_20170117195327991.jpg.chip.jpg,blur
73_0_0_20170117204851351.jpg.chip.jpg,data\aligned\73_0_0_20170117204851351.jpg.chip.jpg,blur
73_0_0_20170120224040208.jpg.chip.jpg,data\aligned\73_0_0_20170120224040208.jpg.chip.jpg,blur
73_0_0_20170120225937921.jpg.chip.jpg,data\aligned\73_0_0_20170120225937921.jpg.chip.jpg,blur
73_0_0_20170120230233019.jpg.chip.jpg,data\aligned\73_0_0_20170120230233019.jpg.chip.jpg,blur
73_0_0_20170120230235659.jpg.chip.jpg,data\aligned\73_0_0_20170120230235659.jpg.chip.jpg,blur
73_0_0_20170120230238642.jpg.chip.jpg,data\aligned\73_0_0_20170120230238642.jpg.chip.jpg,blur
73_0_1_20170117194956074.jpg.chip.jpg,data\aligned\73_0_1_20170117194956074.jpg.chip.jpg,blur
73_0_1_20170117195318257.jpg.chip.jpg,data\aligned\73_0_1_20170117195318257.jpg.chip.jpg,watermark
73_0_1_20170117195325010.jpg.chip.jpg,data\aligned\73_0_1_20170117195325010.jpg.chip.jpg,blur
73_0_2_20170112224711435.jpg.chip.jpg,data\aligned\73_0_2_20170112224711435.jpg.chip.jpg,blur
73_0_3_20170105180955031.jpg.chip.jpg,data\aligned\73_0_3_20170105180955031.jpg.chip.jpg,blur
73_0_3_20170119212042841.jpg.chip.jpg,data\aligned\73_0_3_20170119212042841.jpg.chip.jpg,blur
73_0_3_20170119212043986.jpg.chip.jpg,data\aligned\73_0_3_20170119212043986.jpg.chip.jpg,blur
73_0_3_20170119212056296.jpg.chip.jpg,data\aligned\73_0_3_20170119212056296.jpg.chip.jpg,blur
73_0_3_20170119212057504.jpg.chip.jpg,data\aligned\73_0_3_20170119212057504.jpg.chip.jpg,blur
73_1_0_20170110122517886.jpg.chip.jpg,data\aligned\73_1_0_20170110122517886.jpg.chip.jpg,blur
73_1_0_20170110125254674.jpg.chip.jpg,data\aligned\73_1_0_20170110125254674.jpg.chip.jpg,blur
73_1_0_20170110140417960.jpg.chip.jpg,data\aligned\73_1_0_20170110140417960.jpg.chip.jpg,blur
73_1_0_20170110140448378.jpg.chip.jpg,data\aligned\73_1_0_20170110140448378.jpg.chip.jpg,blur
73_1_0_20170110141055369.jpg.chip.jpg,data\aligned\73_1_0_20170110141055369.jpg.chip.jpg,blur
73_1_0_20170110141108353.jpg.chip.jpg,data\aligned\73_1_0_20170110141108353.jpg.chip.jpg,blur
73_1_0_20170110141129145.jpg.chip.jpg,data\aligned\73_1_0_20170110141129145.jpg.chip.jpg,blur
73_1_0_20170110153035158.jpg.chip.jpg,data\aligned\73_1_0_20170110153035158.jpg.chip.jpg,blur
73_1_0_20170110182146582.jpg.chip.jpg,data\aligned\73_1_0_20170110182146582.jpg.chip.jpg,duplicate
73_1_0_20170117175559419.jpg.chip.jpg,data\aligned\73_1_0_20170117175559419.jpg.chip.jpg,blur
73_1_0_20170120223851022.jpg.chip.jpg,data\aligned\73_1_0_20170120223851022.jpg.chip.jpg,blur
73_1_0_20170120225339921.jpg.chip.jpg,data\aligned\73_1_0_20170120225339921.jpg.chip.jpg,blur
73_1_0_20170120230000346.jpg.chip.jpg,data\aligned\73_1_0_20170120230000346.jpg.chip.jpg,blur
73_1_0_20170120230208857.jpg.chip.jpg,data\aligned\73_1_0_20170120230208857.jpg.chip.jpg,blur
73_1_0_20170120230333507.jpg.chip.jpg,data\aligned\73_1_0_20170120230333507.jpg.chip.jpg,blur
73_1_0_20170120230335947.jpg.chip.jpg,data\aligned\73_1_0_20170120230335947.jpg.chip.jpg,blur
73_1_0_20170120230408787.jpg.chip.jpg,data\aligned\73_1_0_20170120230408787.jpg.chip.jpg,blur
73_1_0_20170120230411820.jpg.chip.jpg,data\aligned\73_1_0_20170120230411820.jpg.chip.jpg,blur
73_1_0_20170120230425625.jpg.chip.jpg,data\aligned\73_1_0_20170120230425625.jpg.chip.jpg,blur
73_1_1_20170120230417585.jpg.chip.jpg,data\aligned\73_1_1_20170120230417585.jpg.chip.jpg,blur
73_1_2_20170110131323894.jpg.chip.jpg,data\aligned\73_1_2_20170110131323894.jpg.chip.jpg,blur
73_1_3_20170104221010950.jpg.chip.jpg,data\aligned\73_1_3_20170104221010950.jpg.chip.jpg,blur
73_1_3_20170109142947277.jpg.chip.jpg,data\aligned\73_1_3_20170109142947277.jpg.chip.jpg,blur
74_0_0_20170111203046542.jpg.chip.jpg,data\aligned\74_0_0_20170111203046542.jpg.chip.jpg,blur
74_0_0_20170111211030017.jpg.chip.jpg,data\aligned\74_0_0_20170111211030017.jpg.chip.jpg,blur
74_0_0_20170111221819719.jpg.chip.jpg,data\aligned\74_0_0_20170111221819719.jpg.chip.jpg,blur
74_0_0_20170111221942118.jpg.chip.jpg,data\aligned\74_0_0_20170111221942118.jpg.chip.jpg,blur
74_0_0_20170111222222432.jpg.chip.jpg,data\aligned\74_0_0_20170111222222432.jpg.chip.jpg,blur
74_0_0_20170111222650857.jpg.chip.jpg,data\aligned\74_0_0_20170111222650857.jpg.chip.jpg,blur
74_0_0_20170111223730444.jpg.chip.jpg,data\aligned\74_0_0_20170111223730444.jpg.chip.jpg,blur
74_0_0_20170111224032125.jpg.chip.jpg,data\aligned\74_0_0_20170111224032125.jpg.chip.jpg,blur
74_0_0_20170116232642012.jpg.chip.jpg,data\aligned\74_0_0_20170116232642012.jpg.chip.jpg,blur
74_0_0_20170120224009436.jpg.chip.jpg,data\aligned\74_0_0_20170120224009436.jpg.chip.jpg,blur
74_0_0_20170120225103496.jpg.chip.jpg,data\aligned\74_0_0_20170120225103496.jpg.chip.jpg,blur
74_0_0_20170120225142161.jpg.chip.jpg,data\aligned\74_0_0_20170120225142161.jpg.chip.jpg,blur
74_0_0_20170120225236353.jpg.chip.jpg,data\aligned\74_0_0_20170120225236353.jpg.chip.jpg,blur
74_0_0_20170120225714392.jpg.chip.jpg,data\aligned\74_0_0_20170120225714392.jpg.chip.jpg,blur
74_0_0_20170120230055728.jpg.chip.jpg,data\aligned\74_0_0_20170120230055728.jpg.chip.jpg,blur
74_0_1_20170113182114430.jpg.chip.jpg,data\aligned\74_0_1_20170113182114430.jpg.chip.jpg,blur
74_0_1_20170113184556176.jpg.chip.jpg,data\aligned\74_0_1_20170113184556176.jpg.chip.jpg,blur
74_0_2_20170105174346668.jpg.chip.jpg,data\aligned\74_0_2_20170105174346668.jpg.chip.jpg,blur
74_0_2_20170105174417462.jpg.chip.jpg,data\aligned\74_0_2_20170105174417462.jpg.chip.jpg,blur
74_1_0_20170110122923277.jpg.chip.jpg,data\aligned\74_1_0_20170110122923277.jpg.chip.jpg,blur
74_1_0_20170110131502622.jpg.chip.jpg,data\aligned\74_1_0_20170110131502622.jpg.chip.jpg,blur
74_1_0_20170110153238490.jpg.chip.jpg,data\aligned\74_1_0_20170110153238490.jpg.chip.jpg,blur
74_1_0_20170110173749526.jpg.chip.jpg,data\aligned\74_1_0_20170110173749526.jpg.chip.jpg,blur
74_1_0_20170117171813979.jpg.chip.jpg,data\aligned\74_1_0_20170117171813979.jpg.chip.jpg,blur
74_1_0_20170120223651118.jpg.chip.jpg,data\aligned\74_1_0_20170120223651118.jpg.chip.jpg,blur
74_1_0_20170120224735993.jpg.chip.jpg,data\aligned\74_1_0_20170120224735993.jpg.chip.jpg,blur
74_1_0_20170120224932730.jpg.chip.jpg,data\aligned\74_1_0_20170120224932730.jpg.chip.jpg,blur
74_1_0_20170120225056705.jpg.chip.jpg,data\aligned\74_1_0_20170120225056705.jpg.chip.jpg,blur
74_1_0_20170120225441633.jpg.chip.jpg,data\aligned\74_1_0_20170120225441633.jpg.chip.jpg,blur
74_1_1_20170120223559844.jpg.chip.jpg,data\aligned\74_1_1_20170120223559844.jpg.chip.jpg,blur
74_1_2_20170105174904109.jpg.chip.jpg,data\aligned\74_1_2_20170105174904109.jpg.chip.jpg,blur
75_0_0_20170111200151404.jpg.chip.jpg,data\aligned\75_0_0_20170111200151404.jpg.chip.jpg,blur
75_0_0_20170111200622706.jpg.chip.jpg,data\aligned\75_0_0_20170111200622706.jpg.chip.jpg,blur
75_0_0_20170111202232554.jpg.chip.jpg,data\aligned\75_0_0_20170111202232554.jpg.chip.jpg,blur
75_0_0_20170111202241586.jpg.chip.jpg,data\aligned\75_0_0_20170111202241586.jpg.chip.jpg,blur
75_0_0_20170111203722942.jpg.chip.jpg,data\aligned\75_0_0_20170111203722942.jpg.chip.jpg,blur
75_0_0_20170111203745246.jpg.chip.jpg,data\aligned\75_0_0_20170111203745246.jpg.chip.jpg,blur
75_0_0_20170111203855367.jpg.chip.jpg,data\aligned\75_0_0_20170111203855367.jpg.chip.jpg,blur
75_0_0_20170111203916648.jpg.chip.jpg,data\aligned\75_0_0_20170111203916648.jpg.chip.jpg,blur
75_0_0_20170111204138781.jpg.chip.jpg,data\aligned\75_0_0_20170111204138781.jpg.chip.jpg,blur
75_0_0_20170111204348525.jpg.chip.jpg,data\aligned\75_0_0_20170111204348525.jpg.chip.jpg,blur
75_0_0_20170111204722982.jpg.chip.jpg,data\aligned\75_0_0_20170111204722982.jpg.chip.jpg,blur
75_0_0_20170111204808623.jpg.chip.jpg,data\aligned\75_0_0_20170111204808623.jpg.chip.jpg,blur
75_0_0_20170111204855557.jpg.chip.jpg,data\aligned\75_0_0_20170111204855557.jpg.chip.jpg,blur
75_0_0_20170111204958277.jpg.chip.jpg,data\aligned\75_0_0_20170111204958277.jpg.chip.jpg,blur
75_0_0_20170111205059862.jpg.chip.jpg,data\aligned\75_0_0_20170111205059862.jpg.chip.jpg,blur
75_0_0_20170111205133334.jpg.chip.jpg,data\aligned\75_0_0_20170111205133334.jpg.chip.jpg,blur
75_0_0_20170111205238382.jpg.chip.jpg,data\aligned\75_0_0_20170111205238382.jpg.chip.jpg,blur
75_0_0_20170111205248257.jpg.chip.jpg,data\aligned\75_0_0_20170111205248257.jpg.chip.jpg,blur
75_0_0_20170111205314158.jpg.chip.jpg,data\aligned\75_0_0_20170111205314158.jpg.chip.jpg,blur
75_0_0_20170111205739880.jpg.chip.jpg,data\aligned\75_0_0_20170111205739880.jpg.chip.jpg,watermark
75_0_0_20170111205905746.jpg.chip.jpg,data\aligned\75_0_0_20170111205905746.jpg.chip.jpg,blur
75_0_0_20170111205932368.jpg.chip.jpg,data\aligned\75_0_0_20170111205932368.jpg.chip.jpg,blur
75_0_0_20170111210157776.jpg.chip.jpg,data\aligned\75_0_0_20170111210157776.jpg.chip.jpg,blur
75_0_0_20170111210835093.jpg.chip.jpg,data\aligned\75_0_0_20170111210835093.jpg.chip.jpg,watermark
75_0_0_20170111210950605.jpg.chip.jpg,data\aligned\75_0_0_20170111210950605.jpg.chip.jpg,blur
75_0_0_20170111222532345.jpg.chip.jpg,data\aligned\75_0_0_20170111222532345.jpg.chip.jpg,blur
75_0_0_20170112222108897.jpg.chip.jpg,data\aligned\75_0_0_20170112222108897.jpg.chip.jpg,blur
75_0_0_20170112224041371.jpg.chip.jpg,data\aligned\75_0_0_20170112224041371.jpg.chip.jpg,blur
75_0_0_20170113185416591.jpg.chip.jpg,data\aligned\75_0_0_20170113185416591.jpg.chip.jpg,blur
75_0_0_20170116233015609.jpg.chip.jpg,data\aligned\75_0_0_20170116233015609.jpg.chip.jpg,blur
75_0_0_20170117163552393.jpg.chip.jpg,data\aligned\75_0_0_20170117163552393.jpg.chip.jpg,blur
75_0_0_20170117171021853.jpg.chip.jpg,data\aligned\75_0_0_20170117171021853.jpg.chip.jpg,blur
75_0_0_20170117172928993.jpg.chip.jpg,data\aligned\75_0_0_20170117172928993.jpg.chip.jpg,blur
75_0_0_20170117173104681.jpg.chip.jpg,data\aligned\75_0_0_20170117173104681.jpg.chip.jpg,blur
75_0_0_20170117173746334.jpg.chip.jpg,data\aligned\75_0_0_20170117173746334.jpg.chip.jpg,blur
75_0_0_20170117174423110.jpg.chip.jpg,data\aligned\75_0_0_20170117174423110.jpg.chip.jpg,blur
75_0_0_20170117174511134.jpg.chip.jpg,data\aligned\75_0_0_20170117174511134.jpg.chip.jpg,blur
75_0_0_20170117174518205.jpg.chip.jpg,data\aligned\75_0_0_20170117174518205.jpg.chip.jpg,blur
75_0_0_20170117174632541.jpg.chip.jpg,data\aligned\75_0_0_20170117174632541.jpg.chip.jpg,blur
75_0_0_20170117174808021.jpg.chip.jpg,data\aligned\75_0_0_20170117174808021.jpg.chip.jpg,blur
75_0_0_20170117174833509.jpg.chip.jpg,data\aligned\75_0_0_20170117174833509.jpg.chip.jpg,blur
75_0_0_20170117174918045.jpg.chip.jpg,data\aligned\75_0_0_20170117174918045.jpg.chip.jpg,blur
75_0_0_20170117175212732.jpg.chip.jpg,data\aligned\75_0_0_20170117175212732.jpg.chip.jpg,blur
75_0_0_20170117191812939.jpg.chip.jpg,data\aligned\75_0_0_20170117191812939.jpg.chip.jpg,blur
75_0_0_20170117192054194.jpg.chip.jpg,data\aligned\75_0_0_20170117192054194.jpg.chip.jpg,blur
75_0_0_20170117192218987.jpg.chip.jpg,data\aligned\75_0_0_20170117192218987.jpg.chip.jpg,blur
75_0_0_20170117192228563.jpg.chip.jpg,data\aligned\75_0_0_20170117192228563.jpg.chip.jpg,blur
75_0_0_20170117192234922.jpg.chip.jpg,data\aligned\75_0_0_20170117192234922.jpg.chip.jpg,blur
75_0_0_20170117204739711.jpg.chip.jpg,data\aligned\75_0_0_20170117204739711.jpg.chip.jpg,blur
75_0_0_20170120224003940.jpg.chip.jpg,data\aligned\75_0_0_20170120224003940.jpg.chip.jpg,blur
75_0_0_20170120225925506.jpg.chip.jpg,data\aligned\75_0_0_20170120225925506.jpg.chip.jpg,blur
75_0_1_20170111202743587.jpg.chip.jpg,data\aligned\75_0_1_20170111202743587.jpg.chip.jpg,blur
75_0_1_20170111205346848.jpg.chip.jpg,data\aligned\75_0_1_20170111205346848.jpg.chip.jpg,blur
75_0_1_20170111221655006.jpg.chip.jpg,data\aligned\75_0_1_20170111221655006.jpg.chip.jpg,blur
75_0_1_20170111221706652.jpg.chip.jpg,data\aligned\75_0_1_20170111221706652.jpg.chip.jpg,blur
75_0_1_20170113135403273.jpg.chip.jpg,data\aligned\75_0_1_20170113135403273.jpg.chip.jpg,blur
75_0_1_20170113185328144.jpg.chip.jpg,data\aligned\75_0_1_20170113185328144.jpg.chip.jpg,blur
75_0_1_20170116204836635.jpg.chip.jpg,data\aligned\75_0_1_20170116204836635.jpg.chip.jpg,blur
75_0_2_20170110131323894.jpg.chip.jpg,data\aligned\75_0_2_20170110131323894.jpg.chip.jpg,blur
75_0_2_20170111200448875.jpg.chip.jpg,data\aligned\75_0_2_20170111200448875.jpg.chip.jpg,blur
75_0_2_20170111204729431.jpg.chip.jpg,data\aligned\75_0_2_20170111204729431.jpg.chip.jpg,blur
75_0_2_20170112202930960.jpg.chip.jpg,data\aligned\75_0_2_20170112202930960.jpg.chip.jpg,blur
75_0_2_20170112205221689.jpg.chip.jpg,data\aligned\75_0_2_20170112205221689.jpg.chip.jpg,blur
75_0_2_20170112205312755.jpg.chip.jpg,data\aligned\75_0_2_20170112205312755.jpg.chip.jpg,blur
75_0_2_20170112205315834.jpg.chip.jpg,data\aligned\75_0_2_20170112205315834.jpg.chip.jpg,blur
75_0_2_20170112205449036.jpg.chip.jpg,data\aligned\75_0_2_20170112205449036.jpg.chip.jpg,blur
75_0_2_20170112211826867.jpg.chip.jpg,data\aligned\75_0_2_20170112211826867.jpg.chip.jpg,blur
75_0_2_20170112220429241.jpg.chip.jpg,data\aligned\75_0_2_20170112220429241.jpg.chip.jpg,blur
75_0_2_20170112220535400.jpg.chip.jpg,data\aligned\75_0_2_20170112220535400.jpg.chip.jpg,blur
75_0_2_20170112220538967.jpg.chip.jpg,data\aligned\75_0_2_20170112220538967.jpg.chip.jpg,blur
75_0_2_20170112222028563.jpg.chip.jpg,data\aligned\75_0_2_20170112222028563.jpg.chip.jpg,blur
75_0_2_20170112223856420.jpg.chip.jpg,data\aligned\75_0_2_20170112223856420.jpg.chip.jpg,blur
75_0_2_20170112224221075.jpg.chip.jpg,data\aligned\75_0_2_20170112224221075.jpg.chip.jpg,blur
75_0_2_20170112224347901.jpg.chip.jpg,data\aligned\75_0_2_20170112224347901.jpg.chip.jpg,blur
75_0_3_20170105175429670.jpg.chip.jpg,data\aligned\75_0_3_20170105175429670.jpg.chip.jpg,blur
75_0_3_20170105180253006.jpg.chip.jpg,data\aligned\75_0_3_20170105180253006.jpg.chip.jpg,blur
75_0_3_20170105180706438.jpg.chip.jpg,data\aligned\75_0_3_20170105180706438.jpg.chip.jpg,blur
75_0_3_20170111210912724.jpg.chip.jpg,data\aligned\75_0_3_20170111210912724.jpg.chip.jpg,blur
75_0_3_20170112205612628.jpg.chip.jpg,data\aligned\75_0_3_20170112205612628.jpg.chip.jpg,blur
75_0_3_20170112224003785.jpg.chip.jpg,data\aligned\75_0_3_20170112224003785.jpg.chip.jpg,blur
75_0_3_20170117173638390.jpg.chip.jpg,data\aligned\75_0_3_20170117173638390.jpg.chip.jpg,blur
75_0_3_20170119204101959.jpg.chip.jpg,data\aligned\75_0_3_20170119204101959.jpg.chip.jpg,blur
75_0_4_20170111205047952.jpg.chip.jpg,data\aligned\75_0_4_20170111205047952.jpg.chip.jpg,blur
75_1_0_20170109132033628.jpg.chip.jpg,data\aligned\75_1_0_20170109132033628.jpg.chip.jpg,blur
75_1_0_20170109142100690.jpg.chip.jpg,data\aligned\75_1_0_20170109142100690.jpg.chip.jpg,blur
75_1_0_20170109150808608.jpg.chip.jpg,data\aligned\75_1_0_20170109150808608.jpg.chip.jpg,blur
75_1_0_20170110122303534.jpg.chip.jpg,data\aligned\75_1_0_20170110122303534.jpg.chip.jpg,blur
75_1_0_20170110131534363.jpg.chip.jpg,data\aligned\75_1_0_20170110131534363.jpg.chip.jpg,blur
75_1_0_20170110141247761.jpg.chip.jpg,data\aligned\75_1_0_20170110141247761.jpg.chip.jpg,blur
75_1_0_20170110141709735.jpg.chip.jpg,data\aligned\75_1_0_20170110141709735.jpg.chip.jpg,blur
75_1_0_20170110181054680.jpg.chip.jpg,data\aligned\75_1_0_20170110181054680.jpg.chip.jpg,blur
75_1_0_20170110181540242.jpg.chip.jpg,data\aligned\75_1_0_20170110181540242.jpg.chip.jpg,blur
75_1_0_20170110182151180.jpg.chip.jpg,data\aligned\75_1_0_20170110182151180.jpg.chip.jpg,blur
75_1_0_20170110182543266.jpg.chip.jpg,data\aligned\75_1_0_20170110182543266.jpg.chip.jpg,blur
75_1_0_20170110182959300.jpg.chip.jpg,data\aligned\75_1_0_20170110182959300.jpg.chip.jpg,duplicate
75_1_0_20170110183152937.jpg.chip.jpg,data\aligned\75_1_0_20170110183152937.jpg.chip.jpg,blur
75_1_0_20170110183657201.jpg.chip.jpg,data\aligned\75_1_0_20170110183657201.jpg.chip.jpg,blur
75_1_0_20170110183942473.jpg.chip.jpg,data\aligned\75_1_0_20170110183942473.jpg.chip.jpg,blur
75_1_0_20170120221925550.jpg.chip.jpg,data\aligned\75_1_0_20170120221925550.jpg.chip.jpg,blur
75_1_0_20170120221956669.jpg.chip.jpg,data\aligned\75_1_0_20170120221956669.jpg.chip.jpg,blur
75_1_0_20170120222715178.jpg.chip.jpg,data\aligned\75_1_0_20170120222715178.jpg.chip.jpg,blur
75_1_0_20170120225350768.jpg.chip.jpg,data\aligned\75_1_0_20170120225350768.jpg.chip.jpg,blur
75_1_0_20170120225456154.jpg.chip.jpg,data\aligned\75_1_0_20170120225456154.jpg.chip.jpg,blur
75_1_0_20170120225821626.jpg.chip.jpg,data\aligned\75_1_0_20170120225821626.jpg.chip.jpg,blur
75_1_0_20170120230123756.jpg.chip.jpg,data\aligned\75_1_0_20170120230123756.jpg.chip.jpg,blur
75_1_0_20170120230326690.jpg.chip.jpg,data\aligned\75_1_0_20170120230326690.jpg.chip.jpg,blur
75_1_1_20170105003534605.jpg.chip.jpg,data\aligned\75_1_1_20170105003534605.jpg.chip.jpg,blur
75_1_1_20170110182126367.jpg.chip.jpg,data\aligned\75_1_1_20170110182126367.jpg.chip.jpg,blur
75_1_1_20170113013039564.jpg.chip.jpg,data\aligned\75_1_1_20170113013039564.jpg.chip.jpg,blur
75_1_2_20170112224034603.jpg.chip.jpg,data\aligned\75_1_2_20170112224034603.jpg.chip.jpg,blur
75_1_3_20170110175327928.jpg.chip.jpg,data\aligned\75_1_3_20170110175327928.jpg.chip.jpg,blur
76_0_0_20170104213515132.jpg.chip.jpg,data\aligned\76_0_0_20170104213515132.jpg.chip.jpg,blur
76_0_0_20170105174547781.jpg.chip.jpg,data\aligned\76_0_0_20170105174547781.jpg.chip.jpg,blur
76_0_0_20170111210806003.jpg.chip.jpg,data\aligned\76_0_0_20170111210806003.jpg.chip.jpg,duplicate
76_0_0_20170111222035117.jpg.chip.jpg,data\aligned\76_0_0_20170111222035117.jpg.chip.jpg,blur
76_0_0_20170111222213998.jpg.chip.jpg,data\aligned\76_0_0_20170111222213998.jpg.chip.jpg,blur
76_0_0_20170111222424361.jpg.chip.jpg,data\aligned\76_0_0_20170111222424361.jpg.chip.jpg,blur
76_0_0_20170113175603924.jpg.chip.jpg,data\aligned\76_0_0_20170113175603924.jpg.chip.jpg,blur
76_0_0_20170116233204210.jpg.chip.jpg,data\aligned\76_0_0_20170116233204210.jpg.chip.jpg,blur
76_0_0_20170120223813862.jpg.chip.jpg,data\aligned\76_0_0_20170120223813862.jpg.chip.jpg,blur
76_0_0_20170120224044694.jpg.chip.jpg,data\aligned\76_0_0_20170120224044694.jpg.chip.jpg,blur
76_0_1_20170116010457070.jpg.chip.jpg,data\aligned\76_0_1_20170116010457070.jpg.chip.jpg,blur
76_0_1_20170116204915499.jpg.chip.jpg,data\aligned\76_0_1_20170116204915499.jpg.chip.jpg,blur
76_0_1_20170116205210541.jpg.chip.jpg,data\aligned\76_0_1_20170116205210541.jpg.chip.jpg,blur
76_0_1_20170116205605555.jpg.chip.jpg,data\aligned\76_0_1_20170116205605555.jpg.chip.jpg,blur
76_0_1_20170117165148098.jpg.chip.jpg,data\aligned\76_0_1_20170117165148098.jpg.chip.jpg,blur
76_0_2_20170105174433781.jpg.chip.jpg,data\aligned\76_0_2_20170105174433781.jpg.chip.jpg,blur
